id,date,text,x,y
846915573007069185,Wed Mar 29 02:43:02 +0000 2017,Das Hashtag #dergleichehimmel war auf Platz 7 im Top20 von den Trends in Deutschland am Dienstag 28: https://t.co/U3VjydeJLB #trndnl,13.377,52.5161
846914822499295232,Wed Mar 29 02:40:03 +0000 2017,⒍ Christine Kaufmann⒎ Unabhängigkeitsreferendum⒏ Elon Musk⒐ Kein Kölsch für Nazis⒑ Dekret2017/3/29 04:33 CEST,13.377,52.5161
846914821366804480,Wed Mar 29 02:40:02 +0000 2017,⒈ #dvbt⒉ #brexiteve⒊ #WSVRWE⒋ #rosinsrestaurants⒌ #Ehefüralle2017/3/29 04:33 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846913574157139968,Wed Mar 29 02:35:05 +0000 2017,#temperatur  #wetter https://t.co/JX87MakZMI,13.31975,52.5197
846911805351854080,Wed Mar 29 02:28:03 +0000 2017,"Wusstest du, dass #TheWalkingDead 14 Stunden lang Trend in Deutschland am Dienstag 28? https://t.co/U3VjydeJLB #trndnl",13.377,52.5161
846910120298713089,Wed Mar 29 02:21:22 +0000 2017,"≈23,6 km (Intensität 20%, Fläche 5%) - mehr auf https://t.co/dEPZkaEnlD(29.03.17 04:21) #berlin https://t.co/VzFA30Sbyu",13.413177,52.523167
846909796137627649,Wed Mar 29 02:20:04 +0000 2017,⒍ Christine Kaufmann⒎ Unabhängigkeitsreferendum⒏ Elon Musk⒐ Kein Kölsch für Nazis⒑ Dekret2017/3/29 04:13 CEST,13.377,52.5161
846909794334138368,Wed Mar 29 02:20:04 +0000 2017,⒈ #dvbt⒉ #brexiteve⒊ #WSVRWE⒋ #rosinsrestaurants⒌ #Ehefüralle2017/3/29 04:13 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846906871902420992,Wed Mar 29 02:08:27 +0000 2017,temperature down 10°C -&gt; 7°Chumidity up 54% -&gt; 70%,13.38,52.52
846904760796000261,Wed Mar 29 02:00:04 +0000 2017,⒍ Christine Kaufmann⒎ Unabhängigkeitsreferendum⒏ Elon Musk⒐ Kein Kölsch für Nazis⒑ Dekret2017/3/29 03:54 CEST,13.377,52.5161
846904759659315201,Wed Mar 29 02:00:04 +0000 2017,⒈ #dvbt⒉ #brexiteve⒊ #WSVRWE⒋ #rosinsrestaurants⒌ #Ehefüralle2017/3/29 03:54 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846904743100203008,Wed Mar 29 02:00:00 +0000 2017,viere is wat ich nich bejreife! bäm bäm bäm bäm,13.435,52.481388
846903306651873280,Wed Mar 29 01:54:17 +0000 2017,"I won't be coming back to Berlin anytime soon to say the least, won't even front.You can't… https://t.co/IM4MmwTxJA",13.3769,52.5161
846900469007970306,Wed Mar 29 01:43:01 +0000 2017,#hartaberfair war 15 Stunden lang Trend in Deutschland am Dienstag 28: https://t.co/U3VjydeJLB #trndnl,13.377,52.5161
846899732026834944,Wed Mar 29 01:40:05 +0000 2017,⒍ Christine Kaufmann⒎ Unabhängigkeitsreferendum⒏ Elon Musk⒐ Kein Kölsch für Nazis⒑ Dekret2017/3/29 03:34 CEST,13.377,52.5161
846899730558836740,Wed Mar 29 01:40:05 +0000 2017,⒈ #dvbt⒉ #brexiteve⒊ #WSVRWE⒋ #rosinsrestaurants⒌ #Ehefüralle2017/3/29 03:34 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846896703819079681,Wed Mar 29 01:28:03 +0000 2017,'Kein Kölsch für Nazis' war 14 Stunden lang Trend in Deutschland am Dienstag 28: https://t.co/U3VjydeJLB #trndnl,13.377,52.5161
846896037247631360,Wed Mar 29 01:25:24 +0000 2017,"This photo is very special to us. Last year this time, our eldest little traveller, _kyvo_ ,… https://t.co/rtx9MKNo2v",13.3989,52.5006
846895542760173569,Wed Mar 29 01:23:26 +0000 2017,fuck.. yesss!!! 😁😍 finally did it! @korn #korn #dreamcametrue… https://t.co/GqeuVswjyp,13.61405611,52.52949862
846894700523020289,Wed Mar 29 01:20:05 +0000 2017,⒍ Christine Kaufmann⒎ Unabhängigkeitsreferendum⒏ Elon Musk⒐ Kein Kölsch für Nazis⒑ Dekret2017/3/29 03:13 CEST,13.377,52.5161
846894698685853696,Wed Mar 29 01:20:05 +0000 2017,⒈ #dvbt⒉ #brexiteve⒊ #TalkAndPlay⒋ #WSVRWE⒌ #rosinsrestaurants2017/3/29 03:13 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846889662387924993,Wed Mar 29 01:00:04 +0000 2017,⒍ Christine Kaufmann⒎ Unabhängigkeitsreferendum⒏ Elon Musk⒐ Kein Kölsch für Nazis⒑ Dekret2017/3/29 02:53 CEST,13.377,52.5161
846889660995403777,Wed Mar 29 01:00:04 +0000 2017,⒈ #dvbt⒉ #brexiteve⒊ #kingofspandau⒋ #TalkAndPlay⒌ #WSVRWE2017/3/29 02:53 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846889643354345472,Wed Mar 29 01:00:00 +0000 2017,dreie! bäm bäm bäm,13.435,52.481388
846889384238632965,Wed Mar 29 00:58:58 +0000 2017,"@ChrishootZ  ich könnt mich wegschmeißen bei dem Clip, zu geil XDKann man was von lernen ^^",13.3687652,52.5656876
846886735057432576,Wed Mar 29 00:48:26 +0000 2017,"Geometry / Gemäldegalerie, #Berlin// Геометрия. Берлинская картинная галерея @ Gemäldegalerie https://t.co/pRuMmOfrke",13.36656211,52.50891938
846885875631894528,Wed Mar 29 00:45:01 +0000 2017,#Top3Apps for #dvbtTwitter Web Client 42%Twitter for iPhone 22%Twitter for Android 18%,13.377,52.5161
846885874495209476,Wed Mar 29 00:45:01 +0000 2017,162.789 personen könnten das #dvbt zwischen seinem ersten Auftauchen und die Umwandlung dieses Hashtags in einen Trend angeschaut haben.,13.377,52.5161
846885873257889793,Wed Mar 29 00:45:01 +0000 2017,101 benutzer und 113 tweets (39 RTs) in 1 woche drehte den hashtag #dvbt in trend. #trndnl,13.377,52.5161
846885871731163136,Wed Mar 29 00:45:00 +0000 2017,@rosaliebenswer der 1. Erwähnung der #dvbt erscheint auf Ihrer TL. Jetzt ist Trending Topic in Deutschland! #trndnl,13.377,52.5161
846885375373037568,Wed Mar 29 00:43:02 +0000 2017,"Wusstest du, dass #BodeMuseum 14 Stunden lang Trend in Deutschland am Dienstag 28? https://t.co/U3VjydeJLB #trndnl",13.377,52.5161
846885126357188609,Wed Mar 29 00:42:03 +0000 2017,#dvbt nur ein Trend auf dem 1. Platz in Deutschland werden #trndnl https://t.co/LyFH9Gvwnc,13.377,52.5161
846885122926292992,Wed Mar 29 00:42:02 +0000 2017,#TalkAndPlay nur ein Trend auf dem 5. Platz in Deutschland werden #trndnl https://t.co/b3D3GO7YAw,13.377,52.5161
846885109076766720,Wed Mar 29 00:41:59 +0000 2017,🌟 nachtaktiv 🌟#wasseinmussmusssein #fitness #tattoo #theonlyone #nighttime #sport… https://t.co/UQjJDf00WF,13.53726,52.53241
846884997621563394,Wed Mar 29 00:41:32 +0000 2017,"Wind 5,0 km/h S. Barometer 1020,2 hPa, Rising slowly. Temperature 12,5 °C. Rain today 0,0 mm. Humidity 52%",13.52,52.51611111
846884630024220672,Wed Mar 29 00:40:04 +0000 2017,⒍ Christine Kaufmann⒎ Unabhängigkeitsreferendum⒏ Elon Musk⒐ Kein Kölsch für Nazis⒑ Dekret2017/3/29 02:33 CEST,13.377,52.5161
846884628787073024,Wed Mar 29 00:40:04 +0000 2017,⒈ #dvbt⒉ #brexiteve⒊ #WSVRWE⒋ #kingofspandau⒌ #TalkAndPlay2017/3/29 02:33 CEST #trndnl https://t.co/p8qpEIuupL,13.377,52.5161
846883645361197056,Wed Mar 29 00:36:10 +0000 2017,@ Berlin https://t.co/Koqc5uACzb,13.41291758,52.52350685
846882183470104576,Wed Mar 29 00:30:21 +0000 2017,#pain #hope #fadeaway @ Schlosspark-Klinik Berlin https://t.co/BMD7wPMNTu,13.2895,52.52181
846881734331326464,Wed Mar 29 00:28:34 +0000 2017,Die Hauptverkehrszeit des Trends aus Deutschland war am Dienstag 28 um 19 Uhr und 22 Uhr: https://t.co/U3VjydeJLB https://t.co/eAz4eq7ujW,13.377,52.5161
846879600043003904,Wed Mar 29 00:20:05 +0000 2017,#temperatur  #wetter https://t.co/c4VZTMZimK,13.31975,52.5197
846879597882818560,Wed Mar 29 00:20:05 +0000 2017,⒍ Dekret⒎ DVB-T⒏ Christine Kaufmann⒐ Unabhängigkeitsreferendum⒑ Elon Musk2017/3/29 02:08 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846879596767199232,Wed Mar 29 00:20:04 +0000 2017,⒈ #DudG⒉ #Lanz⒊ #brexiteve⒋ #WSVRWE⒌ #kingofspandau2017/3/29 02:08 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846879499774033920,Wed Mar 29 00:19:41 +0000 2017,I'm at Room 110 in Berlijn https://t.co/j7BxvhJCTK,13.38742533,52.52878127
846879342990950401,Wed Mar 29 00:19:04 +0000 2017,G R A T I T U D E I'd be nothing if it wasn't for these two Leatherworking studio angels. Meet… https://t.co/1DFul5w2nv,13.401071,52.533232
846877836212391936,Wed Mar 29 00:13:05 +0000 2017,"≈19,7 km (Intensität 20%, Fläche 13%) - mehr auf https://t.co/dEPZkaEnlD(29.03.17 02:13) #berlin https://t.co/kE4fmVVbQA",13.413177,52.523167
846874658544635904,Wed Mar 29 00:00:27 +0000 2017,Once upon a time... Berlin ❤️...#berlin #berlinerdom #germany #alemania #mexicanblogger… https://t.co/i2Lu6f7qGa,13.40095997,52.51871483
846874563824631808,Wed Mar 29 00:00:04 +0000 2017,⒍ Dekret⒎ DVB-T⒏ Christine Kaufmann⒐ Unabhängigkeitsreferendum⒑ Elon Musk2017/3/29 01:53 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846874562763505664,Wed Mar 29 00:00:04 +0000 2017,⒈ #DudG⒉ #Lanz⒊ #brexiteve⒋ #WSVRWE⒌ #kingofspandau2017/3/29 01:53 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846874544044490752,Wed Mar 29 00:00:00 +0000 2017,ick bin janz transusig um zweie! bäm bäm,13.435,52.481388
846873567505629185,Tue Mar 28 23:56:07 +0000 2017,"Leave home, leave the country, leave the familiar. #cherrynessseries#germany @ Memorial to the… https://t.co/66RtP9iDa0",13.37888889,52.51388889
846870273378811904,Tue Mar 28 23:43:01 +0000 2017,#Rach war 14 Stunden lang Trend in Deutschland am Dienstag 28: https://t.co/U3VjydeJLB #trndnl,13.377,52.5161
846870028372848641,Tue Mar 28 23:42:03 +0000 2017,Sisi lain eropa #prague #berlin #amsterdam #goodquotes #photooftheday #quotes #kipotarominami… https://t.co/zpvIWc10NN,13.3989,52.5006
846869534141231106,Tue Mar 28 23:40:05 +0000 2017,#temperatur  #wetter https://t.co/PfCCcoMPyo,13.31975,52.5197
846869528449449984,Tue Mar 28 23:40:04 +0000 2017,⒍ Dekret⒎ DVB-T⒏ Christine Kaufmann⒐ Unabhängigkeitsreferendum⒑ Elon Musk2017/3/29 01:38 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846869527086321664,Tue Mar 28 23:40:03 +0000 2017,⒈ #DudG⒉ #Lanz⒊ #brexiteve⒋ #WSVRWE⒌ #kingofspandau2017/3/29 01:38 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846868835990978560,Tue Mar 28 23:37:19 +0000 2017,Why can I never sleep when I have to be up early,13.3652078,52.5633785
846866617329860608,Tue Mar 28 23:28:30 +0000 2017,Die Hauptverkehrszeit des Trends aus Deutschland war am Dienstag 28 um 19 Uhr und 22 Uhr: https://t.co/U3VjydeJLB https://t.co/lsUfk8i4Fx,13.377,52.5161
846864493485309952,Tue Mar 28 23:20:03 +0000 2017,⒍ Dekret⒎ DVB-T⒏ Christine Kaufmann⒐ Unabhängigkeitsreferendum⒑ Elon Musk2017/3/29 01:13 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846864491841138688,Tue Mar 28 23:20:03 +0000 2017,⒈ #DudG⒉ #Lanz⒊ #brexiteve⒋ #WSVRWE⒌ #FRAESP2017/3/29 01:13 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846863855905067009,Tue Mar 28 23:17:31 +0000 2017,I'm at Rockcafé Halford in Berlin https://t.co/UyhS81mnRe,13.46179247,52.51233927
846861759411449856,Tue Mar 28 23:09:12 +0000 2017,few clouds -&gt; clear skytemperature down 13°C -&gt; 10°Chumidity down 60% -&gt; 54%wind 4kmh -&gt; 2kmh,13.38,52.52
846860979887620096,Tue Mar 28 23:06:06 +0000 2017,The end of one phase is simply the beginning of another..#itsovernow #yates #yateswho #live… https://t.co/9s6pC2SMhx,13.3989,52.5006
846860241853714433,Tue Mar 28 23:03:10 +0000 2017,"A good day ends, a great night Begins 🍻#Berlin #Germany #Love #Beer #Travel #Night #Lights… https://t.co/DkHg661dM2",13.3989,52.5006
846860066443669504,Tue Mar 28 23:02:28 +0000 2017,"≈13,2 km (Intensität 20%, Fläche 23%) - mehr auf https://t.co/dEPZkaEnlD(29.03.17 01:02) #berlin https://t.co/gQKc2KmjUX",13.413177,52.523167
846859960260554752,Tue Mar 28 23:02:03 +0000 2017,#FRAESP nur ein Trend auf dem 5. Platz in Deutschland werden #trndnl https://t.co/ptyNfjwx8F,13.377,52.5161
846859463621435392,Tue Mar 28 23:00:04 +0000 2017,⒍ Dekret⒎ DVB-T⒏ Christine Kaufmann⒐ Unabhängigkeitsreferendum⒑ Elon Musk2017/3/29 00:58 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846859462426030080,Tue Mar 28 23:00:04 +0000 2017,⒈ #DudG⒉ #Lanz⒊ #WSVRWE⒋ #brexiteve⒌ #FRAESP2017/3/29 00:58 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846859444617129987,Tue Mar 28 23:00:00 +0000 2017,schnurr,13.435,52.481388
846859440456421377,Tue Mar 28 22:59:59 +0000 2017,Sweet sweet park with the crew#Berlin #Germany #Love #Travel #Friends #GoodDay #Sun #Beer… https://t.co/UeqW1HEP5M,13.3989,52.5006
846858446062407683,Tue Mar 28 22:56:02 +0000 2017,"The artist ❤#Berlin #Travel #Draw #Zou #Love #Illustrator @ Berlin, Germany https://t.co/lgqU6HM6Ho",13.3989,52.5006
846857269585293312,Tue Mar 28 22:51:21 +0000 2017,اكبر مشكله انك تكتشف بعد هالسنين ان الشخص اللي صادقته حيوان للاسف ...,13.3375515,52.5017071
846856879871578113,Tue Mar 28 22:49:48 +0000 2017,Our IHG Michelin StarChefs for tonight#nodiet#100%#momentum2017 @… https://t.co/1Krjt8yc9x,13.37941745,52.51643156
846856559741341697,Tue Mar 28 22:48:32 +0000 2017,"Miss this smile!!! Coming soon!!! :))) ❤😎✌🏻 @ Berlin, Germany https://t.co/BgOLJq3Y1V",13.3989,52.5006
846856205188251648,Tue Mar 28 22:47:07 +0000 2017,#brexiteve nur ein Trend auf dem 4. Platz in Deutschland werden #trndnl https://t.co/8mCnYM4wxc,13.377,52.5161
846855174752690176,Tue Mar 28 22:43:02 +0000 2017,"Wusstest du, dass #smcmuc 23 Stunden lang Trend in Deutschland am Dienstag 28? https://t.co/U3VjydeJLB #trndnl",13.377,52.5161
846854538585878528,Tue Mar 28 22:40:30 +0000 2017,I deleted my tinder wut will I do with my time now.,13.3652078,52.5633785
846854431484235776,Tue Mar 28 22:40:04 +0000 2017,⒍ Dekret⒎ DVB-T⒏ Über Barbarossaplatz⒐ Christine Kaufmann⒑ Elon Musk2017/3/29 00:33 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846854430293082113,Tue Mar 28 22:40:04 +0000 2017,⒈ #DudG⒉ #Lanz⒊ #WSVRWE⒋ #ewigehelden⒌ #kingofspandau2017/3/29 00:33 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846853425400856576,Tue Mar 28 22:36:05 +0000 2017,Photo with a cool truck. #berlin #concert #edsheeran #divide #tour #truck #music #pop @… https://t.co/fBE3FvIuaZ,13.44275951,52.5053032
846852412820226049,Tue Mar 28 22:32:03 +0000 2017,'DVB-T' nur ein Trend auf dem 7. Platz in Deutschland werden #trndnl https://t.co/HxXgfLYSlV,13.377,52.5161
846852291441385473,Tue Mar 28 22:31:34 +0000 2017,@the_mutax @dk0tu Packt das rad1o aus! Oder haben wir noch “ordentliche” Hardware von “damals” im bcc?,13.44684575,52.51449912
846852148012994561,Tue Mar 28 22:31:00 +0000 2017,Puerta de Ishtar! #berin #trip #deutschland #pergamon #museum #gate #ishtar @ Pergamonmuseum https://t.co/CAykoyneT6,13.39669511,52.52063793
846851499263229952,Tue Mar 28 22:28:25 +0000 2017,"#hasene @ Berlin, Germany https://t.co/2tPfCaN6fk",13.3989,52.5006
846851489305833472,Tue Mar 28 22:28:23 +0000 2017,Welche Stadt aus Deutschland hatte die grösste Anzahl an Trends am Dienstag 28? https://t.co/U3VjydeJLB #trndnl,13.377,52.5161
846850512154710018,Tue Mar 28 22:24:30 +0000 2017,"Berliner Crew 💯💯 🌐🇩🇪🇧🇷🇦🇺🇨🇴🇹🇭🇮🇹 @ Berlin, Germany https://t.co/nxQA1qsMAv",13.3989,52.5006
846850068195913728,Tue Mar 28 22:22:44 +0000 2017,#SpringHasSprung in #Berlin.#LookUpMore #frühlingberlin #frühling @ Französische Straße https://t.co/L4MCu1BU0c,13.38933056,52.51474444
846849674250240002,Tue Mar 28 22:21:10 +0000 2017,"Just posted a photo @ Berlin, Germany https://t.co/qRQkGVNmx1",13.3989,52.5006
846849504666103808,Tue Mar 28 22:20:30 +0000 2017,Tuesday Early morning Smoke with Drew Estate Liga Privada No.9 Double Corona with Hendricks Gin… https://t.co/cESbhTALfs,13.32778651,52.50599857
846849401867841537,Tue Mar 28 22:20:05 +0000 2017,⒍ Dekret⒎ Schönen Abend⒏ Über Barbarossaplatz⒐ Christine Kaufmann⒑ Elon Musk2017/3/29 00:18 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846849400995532801,Tue Mar 28 22:20:05 +0000 2017,#temperatur  #wetter https://t.co/f4YB2ZDNj2,13.31975,52.5197
846849400416591872,Tue Mar 28 22:20:05 +0000 2017,⒈ #DudG⒉ #Lanz⒊ #WSVRWE⒋ #ewigehelden⒌ #kingofspandau2017/3/29 00:18 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846847667057520640,Tue Mar 28 22:13:12 +0000 2017,#climate just started trending with 10041 tweets. More trends at https://t.co/p8qpEIM5hj #trndnl,13.377,52.5161
846847600854781952,Tue Mar 28 22:12:56 +0000 2017,Muro @ East Side Gallery https://t.co/6LUZ4TJnh0,13.44472222,52.50305556
846847379517063168,Tue Mar 28 22:12:03 +0000 2017,#kingofspandau nur ein Trend auf dem 5. Platz in Deutschland werden #trndnl https://t.co/QchRYTNqkr,13.377,52.5161
846846558045917185,Tue Mar 28 22:08:47 +0000 2017,#030 #berlin #travel #epiczambo#pickmotion #mypickmotion #1 #a #1x5 #pckberin#picoftheday #mypoi… https://t.co/PPrF9ccNdq,13.3989,52.5006
846845762864599040,Tue Mar 28 22:05:38 +0000 2017,In the #winter the #sky of #Berlin is printed in big pixels and glued to… https://t.co/8S5uJJsmL5,13.3989,52.5006
846845678064193538,Tue Mar 28 22:05:17 +0000 2017,Abends auf der #kantstrasse#charlottenburg #chb #berlin #sonnenuntergang #nofilter @ Kantstraße https://t.co/snDkkD3T4E,13.31305556,52.50628333
846845441681453057,Tue Mar 28 22:04:21 +0000 2017,Berlin sunset from TV tower #berlin #travel  #sunset #views @ Berliner Fernsehturm https://t.co/V4ebYdTYAQ,13.40945721,52.52086919
846845143646818304,Tue Mar 28 22:03:10 +0000 2017,#CleanPowerPlan just started trending with 29629 tweets. More trends at https://t.co/p8qpEIM5hj #trndnl,13.377,52.5161
846844813374820355,Tue Mar 28 22:01:51 +0000 2017,Mit 5:1 gewinnt #RBM gegen die #ebb ... in der Playoff Serie steht es nun 2:1 für München ... am… https://t.co/7tMa9QnhQ6,13.3989,52.5006
846844622311735296,Tue Mar 28 22:01:06 +0000 2017,"This is, of course, what I look like when I go swimming #stadtbadmitte #impossiblegoals @… https://t.co/61zD6JLnDM",13.3931,52.5296
846844366907834368,Tue Mar 28 22:00:05 +0000 2017,⒍ Dekret⒎ Schönen Abend⒏ Über Barbarossaplatz⒐ Portugal⒑ Christine Kaufmann2017/3/28 23:53 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846844365351731200,Tue Mar 28 22:00:04 +0000 2017,⒈ #DudG⒉ #lanz⒊ #rosinsrestaurants⒋ #ewigehelden⒌ #WSVRWE2017/3/28 23:53 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846844345215041536,Tue Mar 28 22:00:00 +0000 2017,lach dirn ast und setz dir druff und baumle mit de beene! zwölve! bäm bäm bäm bäm bäm bäm bäm bäm bäm bäm bäm bäm,13.435,52.481388
846842206220541952,Tue Mar 28 21:51:30 +0000 2017,"≈8,6 km (Intensität 20%, Fläche 27%) - mehr auf https://t.co/dEPZkamLX3(28.03.17 23:51) #berlin https://t.co/ctsITa1O6B",13.413177,52.523167
846841470149705728,Tue Mar 28 21:48:34 +0000 2017,Spending time with bae in baelin 💘 @fran_germany and getting my level 2 gym instructor 👩🏼‍🎓… https://t.co/q9dH100Ped,13.45138889,52.50916667
846841316214525953,Tue Mar 28 21:47:57 +0000 2017,"Great American composers celebrated in Berlin. pixar https://t.co/6LoE79c4CG #bernstein, #johnadams,… https://t.co/girqKNZ4J5",13.39227477,52.51355004
846840589681352706,Tue Mar 28 21:45:04 +0000 2017,"Eerste avond dineren op het terras en het was góed 🙌 💛 (@ Toca Rouge in Berlin, BE) https://t.co/062LXsM3iy https://t.co/VtDlafoQjk",13.39195848,52.52827807
846840257467289600,Tue Mar 28 21:43:45 +0000 2017,majorship :) (@ Bösebrücke in Berlin) https://t.co/AShlYtucjt,13.39807878,52.55477227
846839694243586050,Tue Mar 28 21:41:31 +0000 2017,"Jaaas, gerade heimgekommen 🕊🙌 War wieder sehr, sehr nicelich. Bis nächstes Mal! 💿#datadam… https://t.co/aPbQXuyC5S",13.42147,52.4868499
846839332212129792,Tue Mar 28 21:40:04 +0000 2017,⒍ Klimaschutzregelungen⒎ Dekret⒏ Schönen Abend⒐ Über Barbarossaplatz⒑ Portugal2017/3/28 23:38 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846839331067117569,Tue Mar 28 21:40:04 +0000 2017,⒈ #DudG⒉ #lanz⒊ #rosinsrestaurants⒋ #ShirinTalk⒌ #ewigehelden2017/3/28 23:38 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846839239954251776,Tue Mar 28 21:39:42 +0000 2017,Returning back to Berlin tomorrow after a week in the U.K. It's incredible how many things are… https://t.co/6TtZXW1crA,13.4,52.5333
846839211143639047,Tue Mar 28 21:39:36 +0000 2017,Happy birthday mummy! @ladygaga 👑💜 @ O2-World Berlin https://t.co/8Ml1HAClSt,13.57970015,52.45876532
846838990640574464,Tue Mar 28 21:38:43 +0000 2017,"Einz zwei drei #berlin @ Berlin, Germany https://t.co/f8jVWT3AFF",13.3989,52.5006
846838670682460160,Tue Mar 28 21:37:27 +0000 2017,testing new hummus. Pretty good! 👌 @ Yafo https://t.co/QVzZBl0IKV,13.40594,52.53023
846838353488236544,Tue Mar 28 21:36:11 +0000 2017,I'm starting to fall in love with these sunsets! #berlin #sunset #spring #color @… https://t.co/IMWDBRQonn,13.2728,52.5094
846838304414875648,Tue Mar 28 21:35:59 +0000 2017,I'm at Red Door in Berlin https://t.co/K056iHu6Zk,13.452536,52.54849
846838242108411905,Tue Mar 28 21:35:45 +0000 2017,"Deep in thought 🙃 @ Berlin, Germany https://t.co/V8sSqTFNqs",13.3989,52.5006
846838087405613056,Tue Mar 28 21:35:08 +0000 2017,Motorized LEGO Game of Thrones Red Keep Sculpture https://t.co/3oZJAyi1y5 https://t.co/nKfEI191No,13.41464996,52.51998134
846837890470596610,Tue Mar 28 21:34:21 +0000 2017,#top.tags #tweetgram #photooftheday #1000likes #amazing #smile #follow4follow #like4like… https://t.co/C25ePCzzzu,13.3989,52.5006
846837483090276352,Tue Mar 28 21:32:44 +0000 2017,ægte TAK for jer ❣️ #vennerforlivet @ Columna de la Victoria https://t.co/UelqDcX2HZ,13.35,52.51444444
846837339976482816,Tue Mar 28 21:32:09 +0000 2017,#Lanz nur ein Trend auf dem 4. Platz in Deutschland werden #trndnl https://t.co/GUeI07LUpT,13.377,52.5161
846837311832637441,Tue Mar 28 21:32:03 +0000 2017,Ditto @ Berlin Wall https://t.co/Yf7nzfu9F4,13.3769,52.5161
846836346568134656,Tue Mar 28 21:28:13 +0000 2017,"Willst du wissen, welche die 157 Trends in Deutschland am Montag 27 waren? https://t.co/OdeJCz9VVf #trndnl",13.377,52.5161
846836224698564614,Tue Mar 28 21:27:44 +0000 2017,"Bricks @ Berlin, Germany https://t.co/OC6PPvHoeF",13.3989,52.5006
846835722262921221,Tue Mar 28 21:25:44 +0000 2017,"Detrás mío, la Puerta del Mercado de Mileto. Esta puertita pesa unas 1,600 toneladas. #mileto… https://t.co/WgzHFpGaX5",13.39669511,52.52063793
846835179423330304,Tue Mar 28 21:23:34 +0000 2017,I'm in the middle of a creativity crisis but I am also having an absolute blast here in Berlin… https://t.co/5BTKte2wuL,13.3989,52.5006
846834828800638976,Tue Mar 28 21:22:11 +0000 2017,"The great fraufacciola taking care of her kingdom @ Berlin, Germany https://t.co/a6q8VxoXFG",13.3989,52.5006
846834427162480642,Tue Mar 28 21:20:35 +0000 2017,A step into the past. @ Checkpoint Charlie https://t.co/afbogwcMXQ,13.39027,52.5075
846834304088862720,Tue Mar 28 21:20:06 +0000 2017,⒍ Klimaschutzregelungen⒎ Dekret⒏ Schönen Abend⒐ Über Barbarossaplatz⒑ Portugal2017/3/28 23:13 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846834302989975552,Tue Mar 28 21:20:05 +0000 2017,⒈ #DudG⒉ #rosinsrestaurants⒊ #ShirinTalk⒋ #ewigehelden⒌ #WSVRWE2017/3/28 23:13 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846833321610948609,Tue Mar 28 21:16:11 +0000 2017,Im Ausschuss für Facility Management wurde heute nochmal klar: auch die kommunale Bildungs- und… https://t.co/vEBT8lQw6r,13.38813598,52.46378952
846832935542161408,Tue Mar 28 21:14:39 +0000 2017,I'm at kalyan in Berlin https://t.co/RRDwJu8nXf,13.32730634,52.50451659
846832605215559682,Tue Mar 28 21:13:21 +0000 2017,Spontane #Amateurfunk-Abendrunde mit Leuten aus dem Kurs. Eine Stunde später ist das letzte 73 gesagt. 😄,13.44682443,52.51447607
846832104474382336,Tue Mar 28 21:11:21 +0000 2017,@DH8GHH Ich neide ein wenig.,13.44682443,52.51447607
846831483822202880,Tue Mar 28 21:08:53 +0000 2017,https://t.co/iZCuc6wD0D,13.2637069,52.5410199
846830556839104513,Tue Mar 28 21:05:12 +0000 2017,今日私達もパスタを食べました しかしツナパスタ。ごちそうさまでした#いただきます #パスタ #ツナスパゲティ #ごちそうさまでした #日本食べ物 #日本食べ物愛 #和食 #スパゲティ… https://t.co/qFyskZ0Fer,13.3989,52.5006
846830080777228293,Tue Mar 28 21:03:19 +0000 2017,"Nos encontramos con una jirafa gigante caminando @ Berlin, Germany https://t.co/w5iuaGwf0q",13.3989,52.5006
